1,0,1056.39710000768
2,0,370.082699955031
3,-40,732.939300039373
4,-30,1061.52600000432
5,-20,778.921299991719
6,-40,739.733599969707
7,-10,563.769700034112
8,30,777.387300010826
9,-20,924.73820000241
10,-0,462.690199986622
11,-40,777.765499980245
12,-20,800.379599996898
13,-10,778.062300028335
14,-40,1019.30690000817
15,30,982.83289998589
16,0,781.800000025481
17,-30,1328.93699998321
18,-20,653.956900029965
19,-40,765.11620005412
20,-20,846.351599989515
21,20,826.127200008426
22,40,892.903100029156
23,40,857.563200027738
24,-0,621.891999994926
25,30,752.372399990503
26,-0,539.275599963088
27,-0,573.575799963959
28,10,797.292300004568
29,-0,1156.38019997213
30,-30,675.857600027751
31,-10,1202.29069996212
32,0,567.637999977972
33,20,655.987300007194
34,10,481.748699995745
35,10,759.936899964754
36,20,742.122299997658
37,-20,784.975200046841
38,0,889.262100011632
39,0,809.791599952672
40,-20,817.955700010583
41,0,585.904100006968
42,20,626.989400042742
43,10,566.585100051537
44,40,844.032000022065
45,30,708.686700002812
46,10,731.497200001553
47,-20,550.690199975446
48,30,825.744600005504
49,-20,800.937999999672
50,-30,803.796299994513
51,40,1490.06540005147
52,-40,973.97799996478
53,-30,587.536200036351
54,20,684.656599972453
55,-10,841.474399988595
56,40,900.6689000228
57,-0,617.279899975341
58,-40,727.699700014722
59,40,805.79280000465
60,30,879.011100011934
61,-10,1307.36569999071
62,10,657.325000006761
63,10,552.40960002929
64,20,1084.73279999388
65,20,536.872800002396
66,10,827.444899972118
67,0,730.873799969498
68,-0,570.740099966582
69,-10,663.333500007223
70,10,673.898399952389
71,30,725.453199963607
72,20,638.327799998745
73,-30,1303.27900001366
74,40,1761.09109996404
75,40,1436.96459996799
76,-10,1498.23419997055
77,-40,1089.14979998307
78,-0,1081.72079999285
79,-20,555.035500000753
80,30,740.3137000213
81,30,536.142199968975
82,40,947.46770002466
83,-30,656.310300021954
84,-30,866.041800035685
85,-0,439.115899992697
86,-0,379.954100032859
87,0,505.120700020865
88,-10,687.508199974485
89,0,460.94809999276
90,-30,538.208299985211
91,-10,528.967899997309
92,10,527.866799994893
93,20,398.118799988236
94,-30,1578.9064999838
95,30,578.7831000337
96,-40,780.840799997617
97,-10,548.029799974114
98,20,503.344800002463
99,-40,645.966800016407
100,40,811.414899973255
