1,30,811.658499996215
2,-0,437.421599986069
3,20,719.065200014543
4,-20,549.376400013957
5,40,768.692300015632
6,-40,663.315599959847
7,0,435.613200011235
8,-20,440.679699998386
9,-30,529.527800042219
10,-10,428.242000053674
11,30,694.387500000689
12,0,440.489100002255
13,-10,464.181500022337
14,-0,498.984500010069
15,0,388.975500013717
16,0,423.267600011118
17,-10,613.732200000472
18,-30,481.953500014301
19,10,480.464199966323
20,20,349.799600023348
21,40,733.852599981278
22,10,422.981200042218
23,-10,549.291700009294
24,30,780.267300026994
25,-40,722.669999989253
26,0,405.865199981295
27,10,578.511600034349
28,-40,677.57940001417
29,-40,639.590199979525
30,-30,556.172600016966
31,0,531.00339998588
32,10,511.704100005832
33,40,723.865500011984
34,-40,871.83299998384
35,-20,610.534099979363
36,-10,527.514300019052
37,-20,547.322299972679
38,10,428.151500004847
39,-30,520.54970001433
40,0,416.25779995326
41,-30,633.415099991057
42,20,624.714499980714
43,40,829.955799971744
44,10,534.443300043736
45,30,499.881199969482
46,-40,733.288899996355
47,40,733.991499991193
48,10,569.723800000306
49,-10,527.879900008943
50,-30,499.883900048248
51,-20,546.668500000183
52,-0,454.02040000869
53,-10,466.132699978575
54,30,640.470799990967
55,-30,553.506100027394
56,-0,510.632799997497
57,0,481.165300007947
58,-40,820.219200047236
59,30,463.332799962759
60,20,607.828900044356
61,-0,371.538100008424
62,-30,646.638900042549
63,-10,467.272799986918
64,-0,385.518199997991
65,10,530.494600011539
66,40,887.812700007148
67,-30,653.590800008774
68,-30,635.89039997993
69,-0,439.17930004051
70,-20,484.178000014313
71,20,516.618199996687
72,-20,442.267299979962
73,20,559.078900028057
74,30,650.712999981865
75,-40,709.702600027472
76,20,1140.9671999873
77,40,760.785099993031
78,20,582.530500019006
79,0,599.696500053201
80,40,701.180199977048
81,0,481.770500017833
82,20,578.839999973811
83,40,716.325699992981
84,-0,499.068100006357
85,-40,841.83180000497
86,-10,563.343100017905
87,10,526.1331000375
88,20,586.487399997227
89,-20,650.006400014777
90,10,534.548600030635
91,30,632.803199988361
92,-10,454.854100012258
93,-0,302.456000005864
94,-20,513.485400007144
95,-40,901.73869999222
96,-20,684.92899998188
97,-0,483.242600051258
98,30,512.026500016022
99,40,706.866000023242
100,30,685.433000036087
