1,-20,735.82559998658
2,-10,479.686600011061
3,20,733.152900008005
4,-10,514.918699991992
5,20,918.2944999925
6,40,701.184000005466
7,10,589.179800008875
8,40,1009.3200999986
9,10,666.766700000605
10,-40,572.831400001175
11,0,564.53979999105
12,0,388.298500009566
13,-20,710.943199985647
14,-10,580.083199995439
15,-20,589.685200000983
16,-0,541.32010000512
17,-10,340.329600003767
18,-30,434.070100004189
19,-10,500.497000001357
20,10,594.696000000564
21,0,642.54909999772
22,-0,591.377599994754
23,0,624.323399999863
24,30,804.620299998075
25,20,685.183199996115
26,-20,650.991499991957
27,40,1161.06630000331
28,30,891.369100005701
29,-0,543.991099999854
30,30,1148.89769999763
31,20,897.73549999563
32,0,481.044999993625
33,-30,519.541900008786
34,-30,624.154000005089
35,-20,543.799700012184
36,20,643.670000005383
37,40,1226.94100000126
38,40,866.429599991986
39,0,527.763699996737
40,40,726.343400005586
41,-10,767.626000001198
42,-40,883.080100000822
43,30,768.463099986999
44,10,592.510899994974
45,-40,976.24649999534
46,-30,903.322300001034
47,40,1102.70720000017
48,30,717.26599999283
49,20,680.890199990696
50,-20,580.31229999369
51,30,535.620499999365
52,-40,555.692899987204
53,30,632.603000005926
54,-10,512.936300001908
55,0,525.779799995231
56,20,492.774099999676
57,40,834.266300008036
58,-30,532.126599995987
59,0,576.33700000633
60,0,450.669099999228
61,-30,593.745199993006
62,-10,568.544900001595
63,-0,652.929499993203
64,-20,519.434500005897
65,30,595.474499991266
66,40,714.968100001439
67,-30,548.55819999693
68,30,649.303899991079
69,20,695.818599997889
70,10,1051.3577000097
71,-0,600.899200013825
72,-10,842.440100008841
73,10,690.12450000491
74,-0,495.905400006901
75,-30,871.75779999279
76,20,623.205700002015
77,30,576.186100006904
78,10,778.60669999836
79,40,1182.91959998942
80,-40,1136.26939999858
81,-20,797.41529999637
82,-0,429.293699999559
83,-0,376.553800001144
84,-40,1158.55540000529
85,10,539.913799992516
86,10,650.090399999041
87,-40,851.405399997472
88,-20,815.781500001773
89,0,457.781699995846
90,10,604.617699995739
91,-40,675.094599996097
92,-30,650.633500001729
93,-0,575.217699996298
94,20,737.695000003893
95,-20,656.967600007644
96,-40,675.925299991374
97,-0,471.881100006155
98,-10,652.115200006389
99,-30,788.364099993939
100,-40,485.918500010027
