1,30,1352.94000000112
2,-10,686.462099999059
3,30,785.600199999405
4,30,862.438300001028
5,10,720.293199998647
6,20,743.919500001081
7,0,584.563900000373
8,10,746.580600000467
9,10,689.470200001321
10,-40,1125.59059999921
11,-30,842.790999999576
12,-0,681.773299999346
13,-10,628.78120000141
14,-40,797.665500000673
15,-40,1188.99490000012
16,-20,699.997899999741
17,-20,757.398700000064
18,40,1026.02680000063
19,-10,1521.15139999887
20,30,665.413400000486
21,40,806.374799999045
22,-0,581.477700000047
23,30,740.125900000291
24,10,1060.25549999913
25,-0,681.693000000902
26,-20,676.179099999442
27,0,539.714699998964
28,-30,751.431099999988
29,0,572.905299999999
30,-30,954.80750000069
31,-20,796.313100000131
32,-20,752.560200000968
33,-30,800.149499999403
34,-40,664.630600000689
35,20,688.649700000039
36,40,967.67099999897
37,40,850.886900000202
38,40,730.330500000943
39,-30,721.132499999382
40,20,591.932199999516
41,0,533.063299999864
42,-40,951.31739999897
43,20,773.743800000827
44,-0,667.860699999889
45,40,914.4667000005
46,10,588.468599999484
47,-20,642.491199998855
48,-0,722.329900000201
49,40,784.203399999111
50,20,793.993299998416
51,-0,550.519299999448
52,30,753.753000001322
53,-30,705.957699998632
54,-10,613.34839999881
55,-40,1245.95509999972
56,-30,696.003600000492
57,-10,617.616899999572
58,0,569.534200000359
59,20,617.29739999873
60,0,377.490699999268
61,-0,631.953800001153
62,0,757.071999998968
63,-30,693.422700000607
64,20,760.777699999832
65,0,627.128199998421
66,20,727.565300000148
67,-40,698.179600000455
68,30,852.007100000716
69,-20,701.106900000465
70,-40,794.865400001524
71,-0,554.977000000232
72,40,995.95289999934
73,30,612.756999999416
74,-30,713.129700000078
75,-0,611.344299999925
76,10,1162.71169999936
77,40,634.453299999674
78,-20,653.547499998691
79,20,793.448499999155
80,-10,509.617199999863
81,0,530.869500000787
82,40,737.839899999468
83,-20,600.88630000109
84,-30,818.768999999972
85,-10,480.79550000011
86,-10,562.069499998412
87,20,606.205000000497
88,10,493.699299999659
89,10,854.377800000745
90,30,630.319200000028
91,10,485.626999998655
92,0,588.819900000541
93,-10,745.252799999886
94,30,698.155000000494
95,10,677.865000000108
96,-40,845.874600000113
97,-20,675.904100000932
98,-10,583.86090000067
99,-0,788.808499999956
100,-40,1126.95489999942
