1,-40,1102.28659999893
2,-20,687.094800000065
3,-30,787.956899998332
4,40,737.200000000027
5,-10,764.523699998332
6,40,890.570100000784
7,0,993.50869999989
8,30,770.945200000366
9,30,643.023699999045
10,30,702.928499999413
11,0,885.740500000335
12,40,685.277099999891
13,20,773.404599999136
14,0,727.747199999155
15,30,712.358900000706
16,20,819.007499998858
17,-0,579.017699998528
18,0,925.74090000062
19,40,908.39459999961
20,-30,1047.0453999992
21,-0,591.517299999847
22,-40,962.11760000051
23,10,824.631199999655
24,-10,807.794900000314
25,40,851.277700000079
26,30,1241.68250000048
27,20,567.72160000082
28,-30,756.313399999723
29,-40,798.607900000658
30,-10,595.181999999565
31,-40,965.12949999896
32,20,843.51970000034
33,40,802.608299999062
34,-20,837.407199999231
35,10,604.685099999639
36,-0,657.240799999724
37,-0,672.600600001257
38,0,707.141999999746
39,-10,908.48520000008
40,-30,790.655200000853
41,-20,809.530400000309
42,-30,860.40829999956
43,-20,606.811400001331
44,-40,890.03579999962
45,30,960.86609999884
46,40,885.860499999123
47,-40,1033.27179999951
48,-10,587.134900001271
49,10,891.277299999726
50,10,711.596899999219
51,-10,959.64700000013
52,-30,736.927399999783
53,0,666.97519999843
54,-20,848.878900000724
55,10,686.351500000907
56,40,791.343900000808
57,0,1054.96969999922
58,20,679.552899999632
59,-30,674.194900001109
60,-10,595.917799999822
61,10,664.879999998899
62,30,708.230999999156
63,30,702.474500000332
64,-40,830.059500000513
65,20,802.106300000102
66,-0,542.173100001034
67,-10,952.03110000011
68,10,849.545600000508
69,-10,719.144299999695
70,20,971.31060000038
71,20,721.700800001142
72,-0,635.476699999796
73,-40,1040.20530000025
74,-30,696.68279999905
75,-30,768.603300001356
76,40,1109.03910000024
77,30,739.078200000674
78,0,746.201100001141
79,-20,736.544500000033
80,-20,577.367299998965
81,-0,395.998700000288
82,-20,655.38150000111
83,0,675.574299999877
84,20,771.271299998713
85,-0,564.704700000672
86,-0,521.110600001063
87,20,980.17750000008
88,30,816.973800000139
89,40,860.401499998713
90,0,743.297599998638
91,-0,700.816700000811
92,10,886.171099999498
93,-20,674.531799999838
94,-10,747.322200001233
95,10,814.016499999067
96,-30,782.61979999888
97,-20,680.434100001091
98,-40,741.576500000971
99,10,647.648599999681
100,-40,827.897300000128
