1,0,442.099200000835
2,10,647.853900001232
3,40,475.299399998571
4,0,454.123500000956
5,20,643.546900000169
6,20,598.939900000355
7,-40,659.116099999105
8,-20,599.320699998666
9,-10,687.709600000185
10,10,585.841299999979
11,10,502.722000000526
12,-30,748.416199999506
13,-20,601.017999998826
14,20,547.79889999862
15,30,676.850699999145
16,-0,444.128099999384
17,40,674.681699999733
18,20,600.704300000311
19,20,639.935200000204
20,-10,662.337300001477
21,20,612.650000000381
22,-0,452.661800001247
23,30,670.492700000418
24,30,636.534900000138
25,-30,707.060199999782
26,-0,541.518100000198
27,-0,367.06040000116
28,-40,596.036399999671
29,-40,682.695900000349
30,10,634.564200000918
31,40,704.579599999656
32,-40,734.552100000096
33,40,659.694899998963
34,40,647.79020000004
35,-30,728.09259999975
36,-10,539.206100001488
37,30,605.603200000937
38,30,647.902899999631
39,40,606.051599999214
40,-10,501.824600001223
41,-40,516.885000000352
42,-10,575.440099998909
43,-0,468.081099999276
44,-30,994.03830000063
45,-0,481.188799999823
46,-20,467.394899998349
47,-20,396.549899999977
48,-20,406.014300000047
49,-40,524.653400001066
50,0,513.55219999949
51,-20,725.891999999826
52,-40,666.435999998962
53,-10,554.770699999958
54,-40,809.093500001277
55,10,522.816000000043
56,-20,676.25549999992
57,-0,477.997800000035
58,0,586.630599998339
59,10,547.552000001256
60,30,673.265400000114
61,10,644.581699999785
62,0,587.489799999626
63,-0,474.07259999944
64,-30,716.631999999104
65,30,737.683400000046
66,10,494.815800000092
67,0,563.616500000885
68,20,629.065600001363
69,30,682.715800000901
70,0,523.600599998995
71,20,675.299800000525
72,40,817.15659999953
73,-10,604.889600000556
74,20,609.55070000035
75,10,674.743700000713
76,-20,727.32889999987
77,-30,623.543600000071
78,-10,535.493200000369
79,-30,716.44490000052
80,-20,744.742599999322
81,-40,855.238300000005
82,-40,650.474900000868
83,-30,586.859200000058
84,40,808.821100000737
85,30,708.501200000123
86,-10,663.609300000994
87,30,628.319900000301
88,0,616.197199998519
89,-30,519.426199999893
90,-10,629.987599998808
91,-20,517.568300001026
92,0,651.647800000669
93,20,812.564499999448
94,0,715.894899999862
95,-0,540.676699999844
96,-0,616.402700000785
97,-30,652.102100000216
98,40,823.053199999217
99,10,651.148099999214
100,40,676.080099999476
