1,10,227.61389997419
2,-20,296.804200043939
3,-0,323.745900067538
4,-40,314.942999976724
5,-30,211.574899965003
6,40,236.767399940677
7,20,256.900600042231
8,-10,337.416499970518
9,-10,229.155399953984
10,-40,247.880099924318
11,20,239.792700042985
12,30,269.416600001082
13,40,292.135600001588
14,0,277.476199903563
15,-40,196.321600001343
16,40,229.491200066209
17,20,198.019400007129
18,30,235.455000075549
19,-30,188.850600040555
20,10,359.310799977779
21,-0,246.021299973167
22,-0,302.613700042516
23,0,303.809199948832
24,-30,217.181999935806
25,-20,281.215899974145
26,30,252.01910000857
27,0,183.334399947003
28,-10,226.36049997624
29,-30,223.428900005333
30,-10,217.545100023076
31,10,284.561199951954
32,30,397.70930004403
33,10,270.245400025547
34,40,397.067599930838
35,-30,391.233899980821
36,30,226.733499906063
37,-10,193.419400021471
38,20,235.416299897283
39,-0,212.422100013159
40,-20,232.30490007069
41,-0,231.742799981534
42,40,226.932800026648
43,-20,204.137300025709
44,40,274.781199988015
45,-30,222.258000053503
46,40,292.043399998024
47,40,411.070100032762
48,0,243.993799901605
49,10,264.396799962074
50,-10,253.162799986117
51,-20,321.193699958771
52,20,235.263300012834
53,0,245.845800033808
54,-20,209.017499933057
55,-20,186.350499979258
56,-0,255.655599991828
57,-10,200.862200000361
58,10,293.026900036298
59,0,243.584599928968
60,20,236.795700039752
61,-30,276.826899965331
62,-20,212.778300047889
63,40,202.06069992952
64,-40,210.217499990053
65,-0,176.358099911399
66,30,186.355400016569
67,-30,196.685400093943
68,-40,198.316299939565
69,-30,177.264799946956
70,-40,206.435399945863
71,40,246.237399988845
72,-0,219.511899981685
73,30,267.030899995975
74,10,325.562600047365
75,0,174.399599899575
76,30,257.289400092363
77,-40,228.035999928638
78,-20,225.237700041421
79,-40,223.821200082116
80,-20,223.723499920256
81,0,236.93519993782
82,-0,234.954499989785
83,20,232.980099973306
84,0,219.312399975993
85,0,225.277299993709
86,-30,218.795699999705
87,-10,208.056699951217
88,10,206.215700019188
89,20,306.405799930021
90,30,247.796599987
91,10,233.184000012502
92,20,210.963499966115
93,-40,214.387399960347
94,30,211.475800025314
95,20,192.499400001056
96,10,205.975399935655
97,-10,200.941000018306
98,-40,199.153700029515
99,-0,215.503500076979
100,-10,215.035700007379
