1,40,417.616499996316
2,20,308.324400016377
3,-30,368.817599986019
4,-20,455.005900003985
5,30,288.713200018778
6,-0,277.963800007515
7,-20,275.598100009179
8,30,289.523799991971
9,-30,270.536199998846
10,-0,305.040800013617
11,0,287.839599973327
12,30,292.435699987495
13,-0,252.281399997687
14,-40,308.062500001201
15,-0,389.929500001986
16,30,290.008999990337
17,40,298.376200023144
18,10,253.41410000789
19,-30,336.856599985426
20,40,284.625000001201
21,20,283.058200003384
22,0,313.306600001911
23,-30,287.420499983514
24,-20,245.046900004186
25,-20,280.725599995153
26,30,284.800199996484
27,-40,239.980499988692
28,10,268.327900005775
29,40,305.392000010274
30,-0,218.946100009875
31,10,233.340699983332
32,-10,259.665799997551
33,0,233.900899999812
34,0,270.962400013618
35,30,303.751900007287
36,-20,305.788600003384
37,20,267.08600000808
38,-30,237.95089998845
39,40,439.081299992781
40,0,257.439999987641
41,-0,321.953500010809
42,0,242.69980000196
43,-20,255.691999977957
44,-10,308.2594000162
45,10,251.787500020387
46,-20,277.610499994867
47,-10,289.009700006377
48,-10,485.806700017806
49,40,360.684599990295
50,-10,349.310999999093
51,40,334.23139999019
52,-10,193.103500002567
53,-20,340.020800010338
54,-0,210.054299998833
55,10,235.310899996934
56,-30,323.064900004342
57,-10,636.710799998641
58,0,791.014500021506
59,40,286.126099993512
60,-40,228.349000012772
61,-0,237.591899990607
62,30,313.270399988201
63,0,223.102200020608
64,30,308.820200008145
65,-0,280.240499997549
66,20,232.822199993338
67,-0,239.383899986083
68,20,279.253400019174
69,-30,477.352399991164
70,-20,263.867200003974
71,-40,547.061099991938
72,20,321.406000003722
73,20,371.138400020814
74,10,447.984600004079
75,30,272.486200004155
76,-10,269.640699990364
77,30,303.948999994704
78,40,312.537100021532
79,10,287.128800003361
80,10,208.711299988013
81,0,252.514099994246
82,-40,317.508300010618
83,-20,238.825499983309
84,-10,284.873400000893
85,-40,285.991600017101
86,-40,792.731900001913
87,40,355.263399979835
88,10,222.693399992809
89,-40,219.545900007747
90,-30,253.351299995361
91,10,453.168200009773
92,-10,226.682900015535
93,20,278.171299986811
94,0,242.520100001516
95,20,244.854099991303
96,-30,227.695300011933
97,-40,300.82589999171
98,-30,293.889699999513
99,20,288.671499992292
100,-40,214.623000008091
