1,-30,235.469899983667
2,40,173.187500010766
3,40,178.014100004742
4,10,192.643899993794
5,-0,159.995199995404
6,-0,217.586700018086
7,-30,191.254200005727
8,-20,175.748600012679
9,-20,213.565499986811
10,10,203.714100003066
11,-0,188.391799979666
12,-30,225.120499991402
13,10,225.7562000007
14,-10,195.153600011775
15,-30,175.873900006348
16,0,207.313999998672
17,-20,128.666800009608
18,10,195.650499982815
19,0,207.98179999046
20,-30,164.771600014586
21,30,345.041399995619
22,-10,187.233700008886
23,30,197.928999986555
24,40,179.945700015463
25,0,191.33239999
26,-40,207.12240002403
27,20,183.272399997162
28,-20,199.922800005237
29,20,203.538899978679
30,10,200.194500007723
31,-0,236.199999984177
32,-20,287.639799992843
33,-10,209.604599978132
34,-20,217.127399984105
35,-0,175.603200011477
36,40,298.453199996669
37,-30,217.304699995378
38,-0,202.977899985211
39,0,239.678699988229
40,10,249.306799988784
41,-40,315.276199980229
42,-10,174.057099996656
43,-0,184.529199991897
44,30,217.038000001861
45,40,198.662299982328
46,-40,184.758100017728
47,10,203.527800010573
48,0,179.747199988281
49,-30,196.834600006053
50,30,278.93150001118
51,20,235.49860002758
52,0,201.801700022127
53,-40,206.774599995054
54,10,198.452399984756
55,40,214.40880000527
56,-40,253.066400007168
57,-40,199.008499999121
58,-20,172.510100004086
59,10,172.650899999365
60,30,157.264499982642
61,-10,185.586799983224
62,0,178.270300005618
63,20,207.072099990267
64,20,201.947699998794
65,-40,221.705299976105
66,40,225.16910001222
67,40,205.238699999694
68,-20,172.303900005585
69,-20,198.851799999187
70,-30,228.200700016981
71,30,234.979700005436
72,-10,202.896700007198
73,-40,205.859100008905
74,40,281.180899997065
75,-10,231.553899996737
76,-0,193.183499998935
77,10,196.150700008087
78,-30,206.209199997187
79,20,276.677599991029
80,30,179.832699999036
81,-0,183.412599987872
82,0,159.780199988103
83,20,257.310500018587
84,-0,181.288499995656
85,30,253.022299991511
86,-40,220.084799976842
87,-30,227.277500001304
88,20,226.230500003379
89,30,199.887299996857
90,30,189.917799986955
91,0,176.686700025396
92,-10,161.298799997251
93,0,235.984700003695
94,-10,218.142299999539
95,-40,189.46650001389
96,-10,199.200200003628
97,40,267.219300002847
98,20,219.257499992903
99,-20,181.131999997245
100,20,188.430899986355
