1,20,1032.84069997543
2,-10,762.286700045746
3,-0,620.48609999992
4,-20,804.792500013076
5,-10,569.922000023592
6,-0,840.632800041288
7,-10,581.470699951109
8,0,693.433100036867
9,-0,582.705300038736
10,10,603.599099994693
11,-10,690.261899987757
12,30,1096.37549999688
13,-30,1206.51790001947
14,0,635.006200026777
15,-20,783.49249999091
16,-10,673.71809997648
17,-40,1476.43959996575
18,0,580.295100021698
19,20,743.494899971932
20,-10,689.058600022048
21,-30,892.598399979118
22,-20,726.152799993809
23,-10,930.00720001809
24,30,904.3837000202
25,-10,975.57979999628
26,30,1099.71880001767
27,10,763.147199962344
28,10,684.685500017889
29,0,635.727699990906
30,20,1309.48410005594
31,-20,1108.32640001835
32,20,743.510099971257
33,40,1242.69650000433
34,0,536.998699971531
35,-10,704.451500000954
36,-40,1267.11649997678
37,-40,1456.90220003534
38,-20,586.264700016994
39,30,1104.4683999783
40,40,1450.8393000281
41,10,1492.26419997221
42,-10,760.603999980316
43,-0,497.505700011328
44,-0,560.681099973675
45,20,843.183200019933
46,-30,857.042699964307
47,-40,967.30320001306
48,40,936.02960000798
49,30,827.193499978688
50,0,697.873599972166
51,0,563.582899950501
52,-0,586.335200029947
53,0,795.855600007866
54,-30,1550.38850000646
55,0,905.36870001169
56,-0,686.247100034319
57,-30,1108.10250000149
58,20,835.252599993777
59,0,623.765600000564
60,-20,1038.01849999517
61,10,860.977700008601
62,-30,1116.56189997965
63,40,1134.99329998676
64,-20,747.424299973585
65,20,1007.57489996549
66,40,1629.83149997244
67,-30,866.500100032948
68,10,632.501500046868
69,30,771.948799985051
70,-40,1317.86450001463
71,10,1114.67230002681
72,30,1056.13770001154
73,10,629.296499973219
74,20,605.206100007575
75,-0,131.521799979322
76,-40,1317.19609998917
77,-0,737.725699989181
78,-30,1079.91479997808
79,10,771.151399966851
80,40,704.805100015886
81,-20,958.04309999157
82,30,1113.38980004011
83,30,1004.61710002791
84,40,952.06189996615
85,40,1144.69369998487
86,40,1072.80019999534
87,-30,971.48370000586
88,-40,1259.85329996847
89,-20,987.33750000183
90,-20,514.926700008158
91,10,629.632099967506
92,20,847.035700018108
93,30,1011.46269999962
94,-40,1226.27369998308
95,-0,487.849600001294
96,40,1714.96820004476
97,-40,948.14230003912
98,-30,765.461700007375
99,20,768.048299970627
100,-40,802.837099966649
