1,-0,462.831100011766
2,-40,771.495899912491
3,40,885.638200007901
4,-30,592.200899990797
5,-10,629.782699891888
6,10,559.256400010139
7,30,507.966399919763
8,-20,681.84150001552
9,0,518.926900025047
10,-0,515.760900015533
11,-0,523.293899982758
12,-10,661.447600024343
13,20,629.792800085209
14,-10,559.944700012505
15,-20,569.936599960141
16,-40,751.252100016512
17,20,819.629299948514
18,-30,697.926600026488
19,40,709.244500059225
20,-10,684.615900069997
21,-0,539.415100035779
22,30,782.078600051403
23,-30,752.066699932851
24,0,546.377999969348
25,20,604.303800063729
26,10,644.471999984756
27,-0,515.666999999024
28,30,635.228299913518
29,-40,671.5370000159
30,10,554.788999986425
31,0,674.33650002867
32,20,667.048200062066
33,20,749.026000062525
34,10,617.908200044706
35,-40,734.804799925126
36,-30,551.683899974972
37,-20,539.466599962264
38,30,755.106600029916
39,-10,611.149500036202
40,30,654.081900050454
41,40,643.143099993989
42,20,584.039000007845
43,10,608.166100020111
44,-0,515.301700011417
45,-20,525.923599983156
46,-20,651.039399933591
47,40,670.476699974909
48,-10,641.979999985136
49,-10,549.232700053193
50,-30,760.693599964082
51,20,852.251899922788
52,0,550.24719997827
53,-40,547.982599963956
54,10,590.660300017856
55,-20,588.363699992709
56,10,520.405499991551
57,10,678.822499961182
58,-30,674.805599991754
59,0,536.619500052705
60,30,605.074799997322
61,-0,586.362600005753
62,40,653.967799996547
63,-40,589.202900096364
64,-30,721.916900044829
65,20,661.155600012802
66,-0,570.287400070168
67,0,487.44179998111
68,0,561.519100009985
69,40,802.370900083855
70,-20,642.22489998728
71,30,641.774399932995
72,30,591.29110004805
73,10,502.776999986321
74,40,843.703099904172
75,-20,477.944200072028
76,-30,668.741400032826
77,40,746.769400109127
78,-40,680.373500013314
79,-40,739.552499987707
80,-40,644.67749991972
81,10,647.746000001729
82,-40,691.081799944453
83,0,555.770400008708
84,-20,565.081400010325
85,-10,471.245300053209
86,-30,827.399099972621
87,30,529.808899998255
88,0,585.982900024913
89,-20,507.269500084743
90,-30,711.051399964429
91,40,890.856200042702
92,-0,498.426600038595
93,0,450.432700017057
94,20,755.459600040279
95,20,579.80540001817
96,40,718.180600000136
97,-0,537.856999929585
98,-10,630.172499949634
99,30,604.269499918967
100,-10,662.815400078483
