1,-10,208.956100000146
2,-20,219.489100000269
3,-30,270.205100000007
4,40,230.575099999792
5,30,302.560299999991
6,-0,271.54340000005
7,-40,393.740600000351
8,20,207.495699999877
9,10,-40.0823000000992
10,40,220.152000000221
11,-30,307.448700000245
12,30,347.350700000229
13,-40,330.33580000018
14,-0,201.667100000018
15,-20,202.729299999996
16,-40,314.593599999976
17,-0,230.335699999964
18,0,147.457200000085
19,0,150.557199999989
20,10,248.722300000177
21,30,244.903300000155
22,10,575.911899999833
23,40,326.177100000118
24,40,329.291500000077
25,-30,40.291600000169
26,-40,210.208400000179
27,-0,331.094500000186
28,10,584.777899999958
29,-0,320.212100000285
30,-20,326.165300000307
31,-20,354.330299999569
32,-10,396.174000000324
33,-40,260.851800000078
34,-40,442.56649999978
35,20,260.229599999898
36,-40,311.23419999984
37,40,293.28329999988
38,-0,273.385500000027
39,-0,-85.0880999997708
40,0,135.110699999936
41,20,294.402500000056
42,-30,239.398700000388
43,0,379.289299999878
44,10,254.653800000037
45,-10,165.441200000155
46,30,147.723299999948
47,30,195.177400000271
48,10,200.494500000227
49,20,188.910300000211
50,-30,307.877300000096
51,20,297.644000000114
52,-30,241.476600000064
53,0,201.447400000129
54,-20,244.590199999843
55,10,199.491400000065
56,-10,-48.1323000000112
57,-0,516.490400000189
58,0,395.19830000007
59,-0,297.315300000159
60,40,295.530799999947
61,30,395.902999999985
62,30,262.232599999957
63,40,983.99980000012
64,-20,249.124699999706
65,-10,266.786999999917
66,-40,230.028300000308
67,0,351.590499999825
68,-20,349.154099999746
69,-30,-53.203900000076
70,-30,233.702200000048
71,-40,222.580700000331
72,20,199.541399999712
73,-20,421.662300000103
74,0,366.11369999981
75,40,356.258600000169
76,0,222.190699999724
77,10,220.283800000184
78,40,384.520699999834
79,10,330.724000000268
80,20,404.110999999725
81,-20,305.356500000366
82,-10,207.826100000043
83,-30,236.621500000078
84,-10,389.503499999942
85,-10,303.716300000256
86,-10,296.140499999988
87,30,323.080300000024
88,-40,461.020999999969
89,-10,295.054799999784
90,20,372.542399999825
91,30,203.409000000088
92,40,417.197600000131
93,-20,298.756000000035
94,-0,313.42099999973
95,20,230.734700000435
96,-30,274.860299999896
97,10,211.106399999958
98,0,176.562800000179
99,20,377.668900000012
100,30,241.155699999931
