1,10,488.78849999937
2,-30,265.85829999976
3,0,339.97560000034
4,40,368.750100000849
5,-0,336.721100000883
6,20,334.296199999241
7,-0,322.746399999684
8,-0,263.083700000149
9,40,330.283600000709
10,10,292.000500000083
11,30,355.118699999818
12,-20,344.729799999638
13,40,371.776700000279
14,-20,281.308800000713
15,10,239.529599999966
16,-40,442.854299999905
17,-30,519.289099999238
18,20,347.571200000399
19,30,283.644399999045
20,0,301.943400000252
21,30,269.470300000191
22,-40,294.314299999766
23,30,272.535200000217
24,-0,251.235499998526
25,20,230.733599999891
26,-20,298.83279999967
27,20,252.16240000054
28,-0,253.163500000025
29,20,319.556800001462
30,10,392.925000000556
31,-20,230.230100000423
32,-30,284.968500000556
33,-30,280.628400000293
34,40,397.487400000042
35,40,440.939200000227
36,-30,301.779699999767
37,0,193.385099999884
38,-30,313.337899999621
39,10,291.209499999692
40,-10,245.628400000439
41,40,272.595900000394
42,40,321.512700000764
43,-10,270.468000001071
44,20,289.922700000258
45,0,251.136999999741
46,40,285.349700000094
47,30,278.340800000021
48,20,269.78959999951
49,-0,192.576500000083
50,-30,255.438499998942
51,-0,322.448299999902
52,-10,272.506399999199
53,0,300.027900001166
54,30,311.849300000628
55,10,265.344300000376
56,10,286.537499998755
57,20,268.070800001166
58,-0,238.608699999983
59,-40,272.493699998901
60,-10,266.484899999793
61,-40,382.203400000887
62,10,241.120500001213
63,0,321.57550000056
64,-10,411.644099999191
65,-0,272.815299999362
66,10,321.1397
67,-40,332.548500000936
68,-10,291.584400000371
69,0,268.205200000463
70,-40,375.674699999305
71,30,251.500799999573
72,20,242.174299999985
73,-20,257.848600000668
74,-20,192.443200000068
75,-10,277.380399999399
76,-10,315.128800001272
77,-20,301.160099998466
78,-30,267.912499999963
79,-40,296.991600000635
80,-10,260.605899999515
81,30,360.837900000203
82,-40,240.646400000057
83,-40,403.304699999805
84,30,307.731699999291
85,40,305.36939999956
86,-30,286.562300000238
87,0,216.739699999832
88,-20,277.841499999792
89,0,208.49769999995
90,30,227.337000000713
91,-40,266.844500000385
92,-10,232.585000000196
93,-0,147.375400000325
94,-30,255.669200000281
95,10,280.891099999732
96,-20,232.44100000056
97,0,442.909700001561
98,20,281.315799999444
99,-20,243.009600001184
100,40,235.985899999375
