1,-10,559.345799993477
2,0,266.052799998303
3,20,224.660899999887
4,0,192.573399996487
5,-20,231.62560000537
6,30,221.824699998703
7,-10,241.748400003868
8,10,226.911000005654
9,40,240.448000011835
10,10,225.104900004677
11,-10,195.973599999431
12,-20,200.140300003565
13,-30,211.313799999058
14,-40,315.926600000691
15,40,255.985700001926
16,-0,201.133000010028
17,-0,197.355099997818
18,-10,262.374900005395
19,0,197.180199990268
20,-10,241.646100010709
21,-10,237.71100000931
22,10,221.396499997806
23,-30,235.953399999286
24,30,239.14760000525
25,10,228.721000007223
26,0,235.587999996366
27,-40,281.64790000346
28,20,220.73119999595
29,30,242.465800009537
30,-20,273.2572999962
31,-20,245.653699996634
32,20,287.059400012819
33,20,210.060700003393
34,-30,254.578599997782
35,-30,215.284599995809
36,-20,216.31110001226
37,-0,252.803399999263
38,-40,256.22840000187
39,-0,210.790700003142
40,10,216.361300001605
41,20,245.977899991428
42,10,186.747100000954
43,30,205.136400007629
44,0,250.9167999965
45,10,215.144300004337
46,40,235.234599997508
47,-10,227.323200001135
48,40,247.145800007726
49,-10,242.385100006228
50,0,433.985500000287
51,-30,249.787100009141
52,-20,401.962899996303
53,40,1333.89809999835
54,40,618.192999987965
55,40,406.018499998478
56,-20,390.97320000337
57,-40,278.717800000319
58,-30,240.112199986922
59,0,244.147899997639
60,-0,231.326300011002
61,10,255.202399989227
62,-20,272.779799998258
63,-30,250.421300007016
64,-40,208.595399992643
65,30,283.926300006439
66,-0,221.04170000284
67,-40,260.791900000637
68,20,257.943199991584
69,30,349.336300002048
70,-10,216.571800003746
71,-0,278.989500002805
72,40,256.124799998812
73,30,232.401100002332
74,20,233.296500010053
75,-30,241.902599999318
76,0,224.228599996874
77,-10,240.154800005709
78,0,216.436000002883
79,-20,244.65490000193
80,40,221.472899997476
81,-30,224.264999997555
82,20,243.644100003163
83,-0,219.685599994133
84,20,271.094500000342
85,-20,229.492999992087
86,-40,263.596999997841
87,-40,303.403300000806
88,40,266.158499988248
89,-40,245.941699992269
90,-40,293.954100009156
91,30,243.958500010646
92,0,272.147299998775
93,10,235.345499997945
94,-0,219.513899996397
95,-0,217.220799997901
96,-30,349.766799991354
97,20,221.469699987662
98,30,207.867900011931
99,10,255.616499999175
100,30,306.844100007308
