1,-0,251.474000000141
2,20,350.383800000142
3,-20,241.255099999304
4,-20,235.605600000323
5,0,259.374300000215
6,-40,240.935899999837
7,-0,228.058999999572
8,-40,344.864400000458
9,-30,247.050000000396
10,0,196.508900000023
11,-10,216.979799999987
12,10,355.845199999291
13,0,223.884699999414
14,30,266.872600000621
15,-30,239.701400000282
16,-30,225.90119999995
17,-40,255.515199999988
18,-10,209.992099999451
19,-10,188.177999999877
20,0,222.509499999884
21,-0,248.075499999228
22,-30,199.541399999813
23,-20,264.404799999735
24,30,277.123200000002
25,-0,229.748000000197
26,40,297.451900000394
27,-0,348.871900000173
28,-20,320.97569999996
29,-10,242.05389999997
30,20,315.167199999902
31,-20,226.256699999337
32,-30,246.568600000043
33,40,323.691999999479
34,20,267.514800000296
35,30,256.065500000201
36,40,280.885399999985
37,30,334.786400000209
38,-10,241.373700000164
39,-40,274.72129999978
40,40,255.775200000695
41,-30,290.463200000428
42,-30,270.503999999616
43,-40,229.226200000536
44,10,296.048900000184
45,30,283.012300000789
46,20,277.667099999686
47,10,298.014899999995
48,-20,276.070800000067
49,10,230.687400000076
50,0,248.651500000503
51,40,259.939500000197
52,-30,222.491699999861
53,0,217.275700000297
54,40,319.118799999612
55,40,290.453799999793
56,-40,301.760499999997
57,10,194.31740000027
58,30,235.397699999791
59,10,223.858699999707
60,20,227.376199999978
61,10,223.949199999421
62,-20,251.205600000045
63,10,232.767500000133
64,-10,218.87809999998
65,-10,253.830699999977
66,40,216.318799999951
67,40,229.383700000196
68,-20,220.189699999989
69,30,281.566500000278
70,0,210.409899999374
71,-0,253.007699999668
72,-10,215.849699999577
73,-40,329.81100000006
74,-10,220.346599999627
75,0,195.424600000021
76,-40,271.486900000579
77,20,273.002899999935
78,-0,226.832199999532
79,20,223.283400000125
80,30,230.018900000229
81,20,266.632800000022
82,-30,244.026799999571
83,-0,210.625299999717
84,30,252.510799999524
85,40,270.225100000513
86,-40,266.808099999704
87,-20,269.954899999445
88,-10,244.238899999342
89,-0,205.647100000075
90,10,219.121399999946
91,-20,195.078000000191
92,0,270.532799999725
93,10,252.752500000039
94,20,247.378999999907
95,30,425.733399999896
96,20,352.295399999545
97,-0,204.952300000056
98,-40,258.537500000327
99,-30,249.8872000001
100,0,355.317099999863
