1,40,816.043799999985
2,20,636.816300001098
3,10,552.245199999103
4,-0,680.884000001694
5,40,799.779200001009
6,10,526.931799999599
7,10,435.380900000834
8,-40,850.899699999442
9,-30,601.465899999763
10,0,544.732599999858
11,-20,666.769400001155
12,-20,489.590299998323
13,-30,555.18680000068
14,-20,560.75129999999
15,10,700.330199999823
16,-10,727.820200000221
17,-40,930.3001000012
18,-30,764.865800000277
19,40,855.165499999654
20,30,855.782699999051
21,40,826.315799999517
22,-30,920.10030000028
23,-20,688.483800000992
24,20,744.784799999704
25,-0,535.198300000499
26,20,542.54509999964
27,20,638.400800000906
28,0,504.955500000957
29,0,355.955500001525
30,30,557.575400000584
31,40,673.014200000122
32,30,546.587499999529
33,20,507.507700000585
34,-40,934.44589999899
35,10,761.902299999289
36,-40,1098.82650000008
37,-0,588.846600000121
38,-20,886.625899999214
39,10,532.262700000953
40,0,503.53869999935
41,-40,991.19399999881
42,-30,736.29969999865
43,30,752.509299999016
44,-10,738.574999999852
45,-10,615.860299998982
46,-0,599.283899999588
47,-30,730.419400001207
48,40,870.322700000994
49,10,853.941500000016
50,-10,626.060700000832
51,30,543.334399999818
52,-30,570.15749999891
53,30,563.485500001204
54,20,830.218599998713
55,20,673.51400000052
56,0,768.550100000081
57,-10,755.087299998646
58,0,408.583199998699
59,-0,631.463700000037
60,10,527.105199999366
61,-0,467.700400000919
62,-0,516.341400000326
63,-0,470.241100000291
64,20,545.512700000924
65,-40,780.657399999197
66,-10,893.910199999024
67,10,689.357699999615
68,30,1093.2471000001
69,-40,964.21840000084
70,30,817.029799999088
71,-30,840.0588999998
72,-10,1030.72389999988
73,0,601.348200000299
74,-20,461.008900000249
75,0,455.460499999842
76,-40,932.88339999935
77,-30,1368.29839999927
78,40,1229.1854
79,-20,592.954799999003
80,-40,815.153899999583
81,30,818.20919999927
82,-20,816.340100000613
83,0,579.199899999818
84,40,858.35700000143
85,-0,1391.42970000148
86,-30,772.383100000749
87,-10,738.08349999899
88,20,575.982799999562
89,10,580.659499999908
90,-10,631.578799999713
91,-10,603.956400000695
92,-40,870.374700000408
93,-20,762.09729999982
94,40,1647.17589999827
95,0,681.226499999408
96,30,472.650700000028
97,40,635.890899999592
98,-0,629.903699999428
99,20,935.91740000056
100,-20,829.538799999224
