1,-20,597.650400000046
2,0,453.935200000186
3,40,637.222400001545
4,20,564.457299999984
5,10,436.007299999827
6,-30,679.54139999986
7,-40,666.373000000957
8,-10,474.131899999546
9,-20,491.369399999738
10,-0,420.19389999862
11,30,692.825200000724
12,10,656.831099998297
13,-20,632.267899999559
14,0,394.375200000494
15,-40,675.04180000017
16,-40,654.57639999934
17,-20,510.160700000623
18,-30,606.415800001767
19,10,780.849300000253
20,-20,681.790499999832
21,30,1549.0469000006
22,30,566.178100000824
23,-30,613.948299999746
24,30,620.249700000412
25,40,818.562600000431
26,-30,1047.62139999823
27,40,816.518799999384
28,30,890.44089999973
29,40,761.901199998673
30,10,788.51739999939
31,10,751.540499998581
32,-10,611.531699999458
33,30,705.385000000232
34,-40,817.625700000488
35,10,825.52160000071
36,-0,368.12389999889
37,-20,553.239699999748
38,20,639.858499999744
39,-20,596.185599998561
40,10,554.040000000012
41,-0,558.154999999741
42,-0,508.935600001704
43,0,481.853899999831
44,-0,562.770400000798
45,-10,738.130400000071
46,20,546.400300000667
47,-20,663.273700000926
48,30,1440.00620000136
49,-30,756.477100000692
50,-0,402.531099999604
51,0,561.697699999994
52,-30,649.89999999946
53,20,698.620700000018
54,20,697.530299999042
55,40,752.226700001328
56,-0,417.512199998808
57,-40,939.9635
58,40,669.872199999216
59,20,701.250499999358
60,-40,687.321800000999
61,-0,491.051299998643
62,-40,1009.95410000089
63,-40,697.979999999942
64,-10,571.765699999586
65,-30,775.356999999557
66,0,681.250300001037
67,0,652.308799998562
68,0,522.068699999207
69,10,1207.42460000022
70,-30,497.986299999892
71,20,671.788299999233
72,40,826.406900000646
73,-10,533.16809999981
74,20,652.570600000243
75,40,569.585599999326
76,-30,587.613300001093
77,20,554.133599999685
78,-40,717.983499999744
79,10,535.934500000647
80,30,534.159500000013
81,20,609.386899998779
82,-40,720.895400000726
83,-20,697.474399999036
84,-10,415.052600000334
85,0,452.614899998506
86,30,565.050300000647
87,30,487.678000000441
88,-0,368.696200000184
89,-10,768.574299999299
90,0,504.24719999958
91,0,472.2004000005
92,-0,395.773500001295
93,40,566.159900000483
94,-30,641.53899999931
95,-20,628.854799998433
96,10,574.596099998442
97,-10,523.270000000619
98,-10,636.747699999458
99,-10,573.845799998734
100,40,640.610400000722
