1,-0,509.099700001596
2,10,593.228200000366
3,20,527.128800001291
4,-40,801.21299999976
5,40,970.72449999999
6,20,941.55500000036
7,-30,760.898999999907
8,30,664.053399998946
9,-20,592.716700000009
10,30,785.885700000134
11,10,705.009700000145
12,-40,633.035500000031
13,20,881.643500001727
14,0,929.67799999954
15,-0,429.797299998453
16,10,397.759200000135
17,40,633.340299999898
18,10,527.758499999462
19,0,438.155500000929
20,40,827.832099998912
21,-40,729.377200000298
22,0,562.764200000882
23,0,394.159299999072
24,30,687.308300000067
25,40,717.949699998852
26,-10,538.108800000399
27,-30,685.008000001315
28,0,516.39159999925
29,30,768.030300000672
30,-30,584.120500000634
31,-0,732.457399998592
32,30,720.470799999956
33,-40,659.822499998907
34,-20,622.426900000417
35,-30,596.603999999414
36,-40,871.6035000007
37,20,662.471900000154
38,30,699.998799999802
39,10,654.635600000828
40,-30,775.51320000114
41,-0,820.087999999513
42,-30,700.367200000099
43,10,592.180500000748
44,-10,565.235600000077
45,-40,703.733700001093
46,40,709.733999999142
47,-0,423.662199999879
48,-10,513.693899999479
49,20,463.477499998615
50,20,560.827700000144
51,-20,594.928100000314
52,-0,538.653700000421
53,10,547.846699998471
54,-20,691.142700000481
55,-10,662.774899999048
56,-10,547.436599998972
57,-20,527.193200000537
58,-10,499.049299999595
59,-30,530.821500001392
60,-10,534.061099998351
61,30,744.826599998331
62,-40,469.50860000018
63,40,572.244599999093
64,20,458.04189999856
65,20,753.164999999197
66,-30,601.000899999261
67,-20,566.389700000426
68,-20,702.647499999356
69,-20,582.732500000046
70,10,479.965800000199
71,-40,796.175599999541
72,30,575.260200000256
73,-0,509.242899998779
74,40,740.039999999707
75,30,675.516199999973
76,40,807.085800000121
77,-30,598.926699999564
78,40,659.132799998614
79,0,516.031000000138
80,10,528.880400000188
81,-10,538.911200000283
82,-20,921.41230000109
83,0,528.60169999897
84,0,436.048000000509
85,20,584.093100001181
86,-20,547.414300000154
87,40,599.088799998779
88,-10,494.557900000499
89,-30,707.420799998571
90,-40,719.838000000007
91,-0,778.832600000013
92,10,598.47360000006
93,20,607.02149999909
94,30,713.975800000324
95,-0,520.577599999368
96,0,369.468699999769
97,0,404.596800000062
98,-40,447.896799999424
99,-10,645.933599999833
100,-0,549.562900000663
