1,-20,568.663499999301
2,30,703.535100000434
3,-10,459.951799998661
4,-40,735.708200000798
5,-10,567.801000000171
6,20,714.431900000844
7,-20,661.038400000533
8,0,432.396900000666
9,-30,737.513299999617
10,-30,361.547999999883
11,-10,615.073299998611
12,-0,562.943799998746
13,20,552.031700000069
14,-20,697.606199998544
15,-0,455.187299999151
16,-0,482.357699999764
17,40,634.004399999893
18,-0,417.894700000969
19,0,383.189299999711
20,30,452.372000000676
21,10,370.273999999907
22,20,629.352400000269
23,40,907.12749999969
24,20,531.299000001153
25,30,453.705799999651
26,40,713.229099998924
27,40,760.4830999999
28,10,451.9257000002
29,10,897.67039999881
30,-20,578.536800000646
31,0,490.184600000274
32,0,409.581199998709
33,-30,898.49210000014
34,10,496.320199999016
35,20,737.454600000118
36,-40,723.163499999854
37,0,647.612300000245
38,-40,699.154500001012
39,30,592.404100000775
40,-20,593.778199999204
41,10,563.021799999686
42,20,650.913399999834
43,40,1131.41640000052
44,40,674.831600000315
45,10,556.96609999998
46,-0,641.713299998654
47,-20,955.77200000028
48,10,579.714399999856
49,-20,775.872400000506
50,-40,666.555200000429
51,-20,600.13189999975
52,30,647.641099999445
53,-30,350.152899999583
54,-40,611.316300000024
55,-40,739.693500000638
56,-20,580.381900000274
57,40,430.06590000098
58,0,419.968999999608
59,-30,522.347899998775
60,20,521.410000000313
61,-10,386.243200001471
62,40,657.897399999482
63,-0,484.084299999293
64,30,598.285900000545
65,20,547.213499999114
66,-10,492.226600000348
67,-30,487.348499999851
68,30,674.760499999164
69,30,685.825499999763
70,0,415.824999999157
71,-10,468.63220000071
72,30,650.024599998713
73,-10,527.504700000489
74,0,493.538100000504
75,10,542.198699999998
76,-30,447.476800000939
77,-0,409.819900000938
78,-40,582.394800000683
79,40,654.245500000824
80,20,447.757900000423
81,-0,473.12589999913
82,-30,525.868399999152
83,-30,672.984600000771
84,10,532.316500000005
85,10,520.956099998355
86,-0,464.911000000055
87,0,510.142699999986
88,-40,575.938899998644
89,-10,383.672499999219
90,-0,485.693800000289
91,-10,560.338000000255
92,-30,462.018699999161
93,20,523.329300001049
94,-20,598.838099999765
95,-40,649.208599998954
96,30,732.714099999638
97,40,716.870299999781
98,-10,588.885600001075
99,-40,753.866199999746
100,0,491.109699999496
