1,-30,709.999400015743
2,0,389.748499990031
3,20,478.029399993187
4,-20,832.585499999635
5,30,602.283500017887
6,-0,541.695999999586
7,-20,634.150800003493
8,-10,479.571100003608
9,10,401.817200006275
10,40,590.733699994683
11,0,423.460199991763
12,-20,556.30289998889
13,40,829.397399996463
14,-10,506.620100000231
15,-30,631.665199994398
16,-10,617.791299998583
17,10,780.808000009796
18,20,742.756499995533
19,0,528.23860000289
20,-40,744.306100007901
21,30,713.447799992803
22,0,638.843799998807
23,40,696.525000006016
24,-30,648.034199984334
25,-0,562.089000013014
26,10,773.376299999012
27,-0,626.452700001476
28,20,491.122000006083
29,-0,563.705200008638
30,-20,805.479799978724
31,-40,822.374100010432
32,40,548.965599998422
33,-30,478.249000006411
34,-40,693.692800006187
35,-30,800.181800004151
36,-40,794.951999995913
37,-0,471.204100001426
38,-0,701.445899990443
39,-20,601.393299991554
40,-20,525.131400004551
41,20,574.956399999149
42,-10,856.441900017029
43,30,536.422699980261
44,-20,822.611499984572
45,20,541.242800012054
46,0,522.111199999284
47,-10,578.336400008351
48,-10,728.614899998587
49,10,513.342699995786
50,0,568.17809998692
51,-10,445.069199980292
52,-20,527.13550001435
53,-10,545.814600015813
54,10,545.948600017522
55,10,521.162299991641
56,-0,515.534900011783
57,20,604.529699979406
58,-30,758.463800011026
59,40,833.175699982615
60,0,499.079000000432
61,30,614.043000008035
62,-30,803.2393000024
63,30,641.534800000312
64,-40,680.725900019109
65,0,745.965599983986
66,40,711.91750001098
67,40,778.860799996704
68,-40,871.813999983072
69,30,945.30970000714
70,-20,697.261799999336
71,20,567.574199986933
72,-10,642.303500003703
73,10,457.858400011258
74,-0,602.188099989956
75,0,585.54269999085
76,-40,731.036399985254
77,-40,673.891499987161
78,-30,562.340100004161
79,30,775.975700001521
80,-30,626.427599984976
81,-0,590.340800000643
82,-30,587.432900006473
83,40,740.256299991682
84,-40,567.36489999393
85,20,558.343199983295
86,-20,798.24719999969
87,30,783.140599988922
88,0,495.394700002447
89,40,751.775799987894
90,10,790.684800012326
91,20,440.616300008781
92,40,570.427500001909
93,10,590.429400005899
94,10,561.068599984804
95,30,698.498900018688
96,20,596.870300010135
97,-0,520.888900005314
98,-40,674.298700002776
99,30,660.47159998497
100,-10,662.934799998123
