1,-30,1092.87059999815
2,0,538.858000000343
3,-0,483.00880000215
4,-10,594.114299994996
5,10,539.822999999612
6,40,813.10990000247
7,20,511.687799997614
8,-0,316.460300004561
9,0,345.24199999623
10,30,488.006300002323
11,0,661.801499998998
12,40,800.902400006177
13,-10,598.101199997924
14,-40,818.109100001035
15,-30,559.76629999395
16,-20,519.402499995064
17,40,634.210899996557
18,-40,571.07809999479
19,30,1033.00850000278
20,-0,506.970999995698
21,20,631.684000007678
22,30,557.072299998705
23,-20,644.876899998505
24,-20,735.569800003301
25,0,464.76800000573
26,30,1692.74860000632
27,10,730.151199998087
28,40,583.582499996279
29,-20,552.362299990361
30,-0,456.9459999916
31,20,544.267699995995
32,10,488.131399994469
33,-40,810.870200003134
34,30,638.359499993837
35,10,668.399200003929
36,-0,599.17110001015
37,0,504.491999993203
38,10,509.864899999681
39,0,420.351499997647
40,30,484.396700005615
41,30,563.302100010784
42,10,660.093799990588
43,20,1021.19529999663
44,20,558.868699998581
45,-30,555.824099996695
46,40,668.16289999451
47,-30,796.744099993245
48,-0,567.428400012883
49,-30,796.193500006208
50,-30,568.567399998298
51,40,679.350799997789
52,-40,626.881000004229
53,-30,490.052599998759
54,-40,690.267800004673
55,0,370.370499993893
56,10,500.336700003115
57,-0,415.444300001124
58,-20,545.930499997209
59,-40,594.620499993195
60,-30,578.753599999342
61,20,597.382599997669
62,-40,687.425600001458
63,10,565.249599997057
64,20,590.808399997056
65,40,551.44229999905
66,-0,606.164800003623
67,-30,579.583100000033
68,-20,644.42810000082
69,-10,511.596700002425
70,-10,559.762800010955
71,-40,653.138399997712
72,-20,644.076299999594
73,10,526.912500005434
74,-20,521.917400008985
75,-0,394.173900000621
76,30,436.767000006963
77,0,518.892599997795
78,30,841.772900007069
79,-10,468.84180000097
80,-10,512.230900000301
81,-40,641.336999994107
82,-10,524.172999998424
83,40,628.881700002691
84,-10,516.723799999906
85,-20,609.658300003954
86,10,628.709299999624
87,40,747.776199991219
88,-30,556.551499991198
89,20,492.346900006393
90,0,485.244099997086
91,20,899.445000003194
92,-10,755.489999996368
93,-10,553.969700006288
94,-0,780.118499999386
95,-20,575.869499997222
96,0,554.010899999863
97,30,643.239099998479
98,40,1072.30460000619
99,20,695.710599990431
100,-40,642.824600000037
