trial, dist, RT, interstim, Brightness, NumberofLED
1, 0, 482, 670, 30,3
2, -15, 380, 444, 30,3
3, 45, 415, 547, 30,1
4, -45, 406, 689, 30,1
5, 0, 381, 540, 30,3
6, 45, 601, 631, 30,3
7, 45, 406, 621, 30,3
8, -30, 446, 783, 30,3
9, 45, 751, 538, 30,3
10, 30, 483, 384, 30,3
11, -30, 621, 739, 30,3
12, 15, 510, 477, 30,1
13, -15, 355, 617, 30,1
14, -45, 441, 507, 30,1
15, -45, 0, 418, 30,3
16, 0, 374, 487, 30,1
17, 30, 425, 523, 30,1
18, -30, 385, 365, 30,1
19, -45, 436, 571, 30,3
20, -15, 335, 564, 30,1
21, 15, 393, 430, 30,3
22, 45, 420, 530, 30,1
23, 30, 371, 347, 30,1
24, 30, 379, 420, 30,3
25, -45, 500, 539, 30,3
26, -45, 510, 610, 30,1
27, 45, 459, 686, 30,3
28, -30, 489, 343, 30,1
29, 45, 405, 585, 30,3
30, -15, 321, 781, 30,1
31, 30, 379, 415, 30,3
32, -15, 327, 550, 30,1
33, 15, 360, 664, 30,1
34, 0, 418, 350, 30,3
35, -15, 353, 711, 30,3
36, 0, 359, 682, 30,3
37, -15, 517, 647, 30,3
38, -15, 412, 528, 30,3
39, -30, 457, 518, 30,3
40, -15, 361, 601, 30,3
41, -15, 351, 461, 30,3
42, 15, 402, 737, 30,3
43, 15, 0, 682, 30,1
44, -45, 595, 610, 30,3
45, 30, 648, 453, 30,1
46, 0, 367, 684, 30,1
47, 30, 379, 630, 30,3
48, -45, 554, 533, 30,1
49, 30, 577, 619, 30,1
50, -30, 385, 733, 30,1
51, 30, 410, 390, 30,3
52, -30, 340, 683, 30,1
53, -15, 368, 793, 30,1
54, -45, 0, 597, 30,3
55, -15, 443, 757, 30,3
56, 30, 381, 597, 30,1
57, 15, 330, 324, 30,3
58, -45, 394, 479, 30,1
59, 0, 327, 577, 30,3
60, -45, 361, 405, 30,1
61, -45, 0, 629, 30,3
62, 0, 332, 783, 30,1
63, 15, 377, 794, 30,1
64, -45, 383, 756, 30,3
65, 0, 477, 488, 30,3
66, 0, 349, 457, 30,3
67, 45, 427, 730, 30,1
68, 45, 0, 561, 30,3
69, 30, 515, 717, 30,1
70, 0, 0, 460, 30,3
71, 0, 324, 338, 30,1
72, -30, 503, 447, 30,3
73, -45, 459, 364, 30,1
74, -15, 377, 521, 30,3
75, 15, 384, 467, 30,1
76, 15, 384, 390, 30,3
77, 0, 353, 353, 30,3
78, 30, 577, 392, 30,3
79, 15, 412, 302, 30,1
80, -30, 461, 696, 30,3
81, 15, 346, 533, 30,3
82, 45, 376, 750, 30,1
83, 30, 393, 337, 30,1
84, 15, 321, 466, 30,1
85, 15, 333, 481, 30,1
86, 30, 365, 753, 30,3
87, -15, 306, 662, 30,1
88, 30, 453, 717, 30,3
89, -45, 444, 679, 30,3
90, 0, 328, 611, 30,3
91, 15, 328, 440, 30,3
92, 0, 331, 590, 30,1
93, 15, 280, 734, 30,3
94, -45, 431, 395, 30,1
95, 30, 0, 474, 30,1
96, 15, 311, 618, 30,3
97, 30, 417, 618, 30,3
98, 45, 0, 782, 30,3
99, 30, 361, 605, 30,3
100, 45, 425, 600, 30,3
101, 30, 0, 635, 30,1
102, -15, 416, 787, 30,3
103, 0, 380, 329, 30,1
104, -45, 406, 424, 30,3
105, -30, 442, 301, 30,3
106, -15, 0, 524, 30,1
107, -30, 463, 674, 30,3
108, 0, 379, 454, 30,3
109, 30, 422, 415, 30,3
110, 30, 474, 643, 30,1
111, 30, 340, 708, 30,3
112, 30, 376, 539, 30,3
113, -30, 464, 682, 30,3
114, 0, 339, 782, 30,3
115, -45, 442, 480, 30,3
116, -45, 635, 491, 30,3
117, -30, 463, 393, 30,1
118, -30, 355, 703, 30,1
119, -45, 404, 552, 30,1
120, 15, 383, 570, 30,1
121, -30, 403, 797, 30,1
122, -15, 346, 769, 30,1
123, -15, 391, 547, 30,3
124, -15, 323, 668, 30,1
125, -15, 490, 735, 30,3
126, 0, 359, 507, 30,3
127, 45, 405, 654, 30,1
128, 15, 0, 635, 30,3
129, 45, 0, 510, 30,3
130, -30, 604, 326, 30,1
131, 45, 355, 643, 30,1
132, -15, 328, 666, 30,1
133, 0, 319, 631, 30,3
134, 45, 301, 704, 30,3
135, 0, 357, 700, 30,1
136, 45, 0, 432, 30,1
137, 30, 359, 393, 30,3
138, -45, 309, 736, 30,1
139, 0, 320, 430, 30,1
140, 45, 499, 355, 30,3
141, 0, 323, 400, 30,3
142, -30, 311, 599, 30,3
143, 15, 403, 781, 30,3
144, 15, 346, 338, 30,3
145, 45, 355, 469, 30,1
146, 0, 331, 640, 30,1
147, 30, 456, 362, 30,1
148, 30, 386, 436, 30,3
149, -30, 0, 522, 30,3
150, 0, 0, 431, 30,3
151, -15, 373, 597, 30,1
152, 45, 290, 453, 30,3
153, -15, 340, 747, 30,3
154, 15, 392, 689, 30,1
155, -45, 377, 700, 30,1
156, -30, 369, 675, 30,1
157, 0, 316, 631, 30,1
158, 15, 372, 342, 30,1
159, 30, 413, 435, 30,3
160, 0, 331, 423, 30,1
161, -30, 422, 440, 30,1
162, 30, 421, 486, 30,3
163, -30, 0, 706, 30,3
164, 15, 380, 595, 30,3
165, 15, 629, 575, 30,1
166, 0, 390, 712, 30,1
167, -45, 423, 670, 30,1
168, 0, 448, 516, 30,3
169, 45, 473, 531, 30,3
170, -45, 407, 695, 30,3
171, -45, 532, 583, 30,1
172, 15, 346, 462, 30,3
173, 45, 417, 619, 30,3
174, 30, 359, 636, 30,1
175, 15, 406, 568, 30,3
176, -30, 362, 650, 30,1
177, -15, 369, 316, 30,1
178, 15, 325, 350, 30,3
179, 45, 0, 445, 30,1
180, -30, 440, 510, 30,3
181, 45, 384, 346, 30,3
182, 45, 426, 393, 30,1
183, 30, 359, 636, 30,3
184, -15, 387, 670, 30,1
185, -15, 362, 587, 30,1
186, -15, 378, 604, 30,1
187, -15, 362, 632, 30,1
188, 45, 411, 796, 30,1
189, 0, 382, 359, 30,1
190, 30, 630, 798, 30,1
191, 45, 511, 627, 30,1
192, 30, 325, 748, 30,1
193, 0, 305, 775, 30,3
194, 15, 334, 793, 30,1
195, 30, 546, 572, 30,3
196, 15, 340, 512, 30,3
197, -30, 318, 750, 30,1
198, 45, 382, 676, 30,1
199, -15, 355, 764, 30,3
200, 30, 371, 725, 30,3
201, -15, 402, 424, 30,1
202, 15, 336, 532, 30,1
203, 30, 375, 330, 30,3
204, 45, 296, 498, 30,3
205, 0, 342, 606, 30,3
206, 15, 340, 485, 30,3
207, 15, 311, 764, 30,3
208, 45, 0, 610, 30,1
209, -45, 405, 612, 30,1
210, 30, 0, 396, 30,3
211, -30, 423, 755, 30,1
212, 45, 565, 485, 30,1
213, -15, 385, 434, 30,3
214, -45, 364, 640, 30,1
215, 15, 332, 513, 30,3
216, 0, 381, 382, 30,1
217, -30, 558, 385, 30,1
218, -30, 304, 689, 30,1
219, 45, 0, 525, 30,1
220, -15, 491, 617, 30,3
221, 15, 348, 513, 30,1
222, 30, 381, 568, 30,1
223, 45, 0, 345, 30,3
224, -15, 374, 571, 30,1
225, 0, 342, 405, 30,1
226, -45, 0, 510, 30,1
227, -15, 424, 366, 30,3
228, 15, 405, 457, 30,1
229, 15, 342, 431, 30,1
230, -45, 405, 498, 30,1
231, 45, 415, 793, 30,1
232, -45, 387, 675, 30,3
233, 0, 356, 378, 30,3
234, 15, 341, 552, 30,3
235, 30, 358, 659, 30,3
236, -45, 518, 580, 30,3
237, -15, 344, 697, 30,3
238, 15, 358, 662, 30,1
239, 15, 339, 600, 30,3
240, 30, 439, 368, 30,1
241, -30, 391, 509, 30,1
242, -15, 355, 607, 30,3
243, 45, 0, 741, 30,1
244, 45, 444, 333, 30,3
245, -15, 353, 324, 30,1
246, 45, 434, 431, 30,1
247, -15, 343, 767, 30,3
248, 0, 343, 521, 30,1
249, 0, 324, 448, 30,1
250, 0, 340, 604, 30,3
251, 15, 373, 463, 30,1
252, -15, 378, 496, 30,1
253, 0, 318, 381, 30,1
254, -15, 366, 784, 30,1
255, -45, 356, 782, 30,1
256, 15, 509, 643, 30,1
257, 45, 348, 304, 30,1
258, -30, 625, 565, 30,3
259, -30, 379, 628, 30,1
260, -30, 382, 713, 30,1
261, -45, 313, 778, 30,3
262, 15, 392, 713, 30,1
263, 0, 349, 536, 30,3
264, -30, 369, 461, 30,1
265, -15, 340, 719, 30,1
266, -30, 323, 607, 30,1
267, 15, 405, 692, 30,3
268, 30, 651, 452, 30,3
269, 0, 325, 468, 30,3
270, -30, 506, 636, 30,3
271, 0, 338, 506, 30,3
272, 0, 336, 383, 30,3
273, 0, 342, 442, 30,1
274, -45, 305, 757, 30,1
275, 0, 319, 391, 30,1
276, 15, 356, 690, 30,1
277, 15, 354, 350, 30,1
278, -15, 338, 435, 30,3
279, 15, 305, 560, 30,1
280, 15, 367, 772, 30,3
281, 0, 380, 387, 30,1
282, 30, 275, 375, 30,3
283, 15, 289, 380, 30,3
284, -30, 549, 507, 30,1
285, -30, 0, 596, 30,3
286, -30, 595, 640, 30,1
287, -15, 339, 612, 30,3
288, 15, 370, 316, 30,3
289, 45, 365, 505, 30,1
290, -30, 377, 751, 30,1
291, 45, 430, 543, 30,3
292, -45, 329, 780, 30,1
293, 30, 398, 530, 30,3
294, 30, 419, 630, 30,1
295, 30, 352, 558, 30,1
296, 30, 506, 764, 30,3
297, -45, 0, 554, 30,3
298, -15, 332, 499, 30,1
